date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-07-04,5:03:24,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:03:54,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:04:24,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:04:54,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:05:24,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:05:54,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:06:24,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:06:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:07:24,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:07:54,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:08:24,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:08:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:09:24,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:09:54,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:10:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:11:24,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:11:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:12:24,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:12:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:14:24,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:14:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:19:24,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:19:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:21:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:21:54,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:23:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:23:54,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:24:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:24:55,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:25:24,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:25:54,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:26:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:26:55,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:27:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:27:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:28:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:29:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:29:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:31:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:32:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:33:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:33:55,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:34:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:34:55,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:35:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:35:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:37:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:38:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:39:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:42:55,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:43:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:44:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:47:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:48:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:48:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:49:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,5:49:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:52:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:53:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:53:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:54:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:55:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:56:25,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,5:57:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:58:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,5:59:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:01:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:02:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:02:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:03:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:03:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:04:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:04:55,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:05:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:05:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:07:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:07:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:08:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:08:55,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:09:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:09:55,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:10:25,444,2.19E+00,2.44E-07,195,9.64E-01,1.06E-03,"IG on, CG on"
2025-07-04,6:10:55,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:11:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:13:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:13:55,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:14:25,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:14:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:15:55,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:16:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:16:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:17:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:18:55,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:19:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:19:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:20:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:23:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:25:55,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:26:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:27:55,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:28:25,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:29:25,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:29:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:30:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:31:25,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:31:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:32:26,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:32:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:33:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:33:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:34:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:34:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:35:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:36:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:37:26,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:37:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:39:26,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:39:56,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,6:40:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:41:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:45:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:46:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:46:56,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:47:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:47:56,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:48:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:48:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:49:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:49:56,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:50:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:50:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:51:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:51:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:52:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:53:26,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:54:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:54:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:55:26,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:56:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:57:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:57:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:58:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:58:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,6:59:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,6:59:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:00:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:03:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:04:26,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,7:04:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:05:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:06:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:07:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:08:26,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:09:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:11:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:11:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:12:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:12:56,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:13:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:15:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:16:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:16:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:17:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:21:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:24:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:24:56,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,7:29:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:30:56,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:31:26,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:34:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:35:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:35:56,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:36:26,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:37:56,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:40:27,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:40:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:44:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:44:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:45:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:49:57,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,7:50:27,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,7:52:27,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,7:52:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:54:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:54:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,7:57:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:58:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,7:59:57,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:00:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:00:57,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:01:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:02:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:03:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:03:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:04:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:04:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:05:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:06:57,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:07:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:07:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:08:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:09:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:10:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:10:57,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:11:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:11:57,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:12:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:13:27,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:14:57,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:15:27,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:15:57,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:18:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:19:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:20:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:21:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:21:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:22:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:23:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:25:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:25:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:27:57,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:28:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:31:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:32:27,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:32:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:34:27,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:36:57,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:37:27,444,2.19E+00,2.44E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,8:37:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:38:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:38:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:40:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:40:58,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:42:27,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:42:57,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:45:27,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:45:57,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:53:58,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:54:28,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,8:54:58,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,8:55:28,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,9:00:28,443,2.19E+00,2.39E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-04,9:07:28,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,9:07:58,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:08:28,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,9:08:58,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:10:28,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:11:58,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:12:58,444,2.19E+00,2.44E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:13:28,443,2.19E+00,2.39E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-04,9:15:58,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,9:16:28,444,2.19E+00,2.44E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-04,9:16:58,443,2.19E+00,2.39E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
